Date,Close,High,Low,Open,Volume
2015-12-21,170.9230499267578,171.1010386626391,169.5839378411441,170.70269462117898,99094300
2015-12-22,172.47402954101562,172.77067309402443,170.82133258152663,171.81295075722002,111026200
2015-12-23,174.60983276367188,174.6522122623809,173.38937562233187,173.48260534652886,110987200
2015-12-24,174.3217315673828,174.87263941217515,174.10137618891343,174.3556403532474,48539600
2015-12-28,173.92333984375,173.96570641272862,172.84696258408633,173.6266962664511,65899900
2015-12-29,175.77943420410156,176.10997361620284,174.99122981078622,175.02512565174703,92640700
2015-12-30,174.53359985351562,175.61846104846506,174.3895198581298,175.53370202416215,63317700
2015-12-31,172.7876739501953,174.49970538183072,172.7876739501953,173.8555807622386,114877900
2016-01-04,170.3721923828125,170.3806631121192,168.31266710910276,169.92299801374546,222353500
2016-01-05,170.66036987304688,171.11803501836397,169.55009639666258,170.69426572616158,110845800
2016-01-06,168.50759887695312,169.5585382659889,167.47360094538482,168.10077111434867,152112600
2016-01-07,164.46484375,167.33799866452176,164.07497036102643,165.54969196399927,213436100
2016-01-08,162.65960693359375,165.9904403640963,162.37144691271115,165.43106178303285,209817200
2016-01-11,162.82058715820312,163.9223895605881,160.87973009583322,163.5833664731728,187941300
2016-01-12,164.13429260253906,164.8886012748218,161.99849217501549,164.26990185275864,172330500
2016-01-13,160.0406494140625,165.15130403063185,159.6592597877707,164.80381024410508,221168900
2016-01-14,162.66806030273438,163.79528807490556,159.0490801700079,160.6509274394277,240795600
2016-01-15,159.17613220214844,159.98129082943535,157.23527559816608,158.2946982478608,324846400
2016-01-19,159.38803100585938,161.12548689343524,157.81160944464318,160.9983613370495,195244400
2016-01-20,157.34555053710938,158.9135022657638,153.4214552485349,156.82008069465635,286547800
2016-01-21,158.22694396972656,160.0745714508688,156.48948768515635,157.82012916393177,195772900
2016-01-22,161.47305297851562,161.67645395983274,160.08309023239514,160.84586977715904,168319600
2016-01-25,159.0321044921875,161.15942121561727,158.83717428171144,160.9644910051412,130371700
2016-01-26,161.2017822265625,161.48147141771702,159.35415493836427,159.69316508572288,141036800
2016-01-27,159.44740295410156,162.35445345168475,158.540530660685,160.67633104471955,185681700
2016-01-28,160.27804565429688,161.2018597426243,158.62534775948765,160.9984587293643,143798800
2016-01-29,164.18521118164062,164.3208204883086,160.93066541610034,161.049320326331,210529300
2016-02-01,164.1258087158203,164.91402616577838,162.5917662555006,163.1765698304092,136061600
2016-02-02,161.1678924560547,162.70193476911385,160.64240989572312,162.69346404145364,182564900
2016-02-03,162.1341094970703,162.54092433557236,158.57445056225356,162.22733924468645,205054900
2016-02-04,162.38841247558594,163.3630767619003,160.99844959008342,161.63410358526593,139531800
2016-02-05,159.2948455810547,162.44768958017656,158.65919175756093,161.8713696544324,180788300
2016-02-08,157.1505584716797,157.74383272705154,154.93001214482697,157.44720206557002,191526700
2016-02-09,157.1590576171875,158.43884902705562,155.2690503860317,155.4046596496117,184513100
2016-02-10,157.0234375,159.625373572191,156.8962989849986,157.98963072492836,148214100
2016-02-11,154.9808807373047,156.03183306590697,153.48073406696034,154.540157124354,219058900
2016-02-12,158.17605590820312,158.19299736060302,155.913130501803,156.76066868842807,127632400
2016-02-16,160.84584045410156,160.87126557213108,159.0236380224671,159.98983130481827,120250700
2016-02-17,163.4731903076172,163.84610922621385,161.8882849035813,162.01542340714366,136009500
2016-02-18,162.80360412597656,163.80370589237657,162.49001914114902,163.74437201286534,102343000
2016-02-19,162.72735595703125,162.87990664568497,161.4136689865215,162.023897605953,114793000
2016-02-22,165.08351135253906,165.2275913136689,164.24444376811522,164.31224838495427,103640300
2016-02-23,162.9985809326172,164.69365762484952,162.87991314904843,164.42243914653608,111455300
2016-02-24,163.74440002441406,164.02408922051424,160.4559601531812,161.56623327768256,150812200
2016-02-25,165.72769165039062,165.73617531310902,163.43086929351767,164.19364885823586,110728300
2016-02-26,165.34625244140625,166.69383530470407,165.185218086847,166.6006185019685,129833700
2016-02-29,164.04954528808594,166.3124714663264,163.85461505974905,165.36323251190936,125918100
2016-03-01,167.9058837890625,167.99064282769436,164.80388920189188,165.2785087804377,141799700
2016-03-02,168.66015625,168.71100648923135,167.17696392116832,167.5922624289091,102415000
2016-03-03,169.3212127685547,169.3381671568535,167.90582525721794,168.4821451352865,95172200
2016-03-04,169.87213134765625,170.65187812981827,168.68558264855903,169.51616673792708,129293600
2016-03-07,170.00772094726562,170.41454868197394,168.87202261912603,168.94829796973033,100219000
2016-03-08,168.15162658691406,169.43988867711715,167.99060514149804,168.9313733566446,123974900
2016-03-09,168.98226928710938,169.32975032371175,168.1770971802627,168.9653148921194,94801200
2016-03-10,169.11781311035156,170.4145588097372,167.2871399250045,169.47379063247948,156838700
2016-03-11,171.8468780517578,171.8892575574317,169.1008619648578,170.57557047599764,137964500
2016-03-14,171.62652587890625,172.08419092432308,171.00782646841748,171.3383659268879,73612000
2016-03-15,171.34683227539062,171.65194660867266,170.3975934306951,170.6603282586084,93169100
2016-03-16,172.3384552001953,172.74528294364353,170.82136715403325,170.863746660527,129303200
2016-03-17,173.43179321289062,173.94030851186565,171.85537121448877,172.25371531151146,134278500
2016-03-18,174.1133270263672,174.45408574269595,173.6192177883122,173.9344202508719,138372400
2016-03-21,174.36032104492188,174.5903402565844,173.61916391736324,173.84918312902576,72926700
2016-03-22,174.26670837402344,174.8374865169264,173.4233257893246,173.58517777086104,97471900
2016-03-23,173.11660766601562,174.07074254561834,172.94621529541845,173.8833213372517,81052500
2016-03-24,173.0399169921875,173.07400066419757,171.86429029008303,172.08578216169988,84360900
2016-03-28,173.14215087890625,173.67033079045362,172.69063972888446,173.45735334236363,62408200
2016-03-29,174.7437286376953,174.85448106800217,172.42653301308934,172.73322105161398,92922900
2016-03-30,175.51043701171875,176.2345524447843,175.14410908748897,175.7489706836827,86365300
2016-03-31,175.08450317382812,175.8427023647693,174.9226382343387,175.41674747100208,94584100
2016-04-01,176.27719116210938,176.4646123760131,173.77257403004418,174.0877895256713,114423500
2016-04-04,175.7063751220703,176.40494731364376,175.39968711098373,176.20048430654924,63497000
2016-04-05,173.95147705078125,175.71492370810827,173.69590149199263,174.3603901453753,99662200
2016-04-06,175.85122680664062,175.9108667347412,173.77256472671314,173.95147151190238,91839800
2016-04-07,173.74697875976562,175.11855388129385,173.01433590604665,174.7607533712139,113859000
2016-04-08,174.2155303955078,175.36561366866746,173.67882313481863,174.9311314103533,95040600
2016-04-11,173.806640625,175.55305831069512,173.712930027257,174.8544860367723,83757500
2016-04-12,175.42520141601562,175.70633310888272,173.53396129971506,173.97695787627296,115350600
2016-04-13,177.19728088378906,177.28247708386,176.20906215907263,176.34537087954007,96336400
2016-04-14,177.20571899414062,177.70835555952485,176.85644592213328,177.25684449163606,65212900
2016-04-15,177.0098114013672,177.34205569251114,176.68608152826383,177.20574700919272,75761600
2016-04-18,178.2535858154297,178.28765648296246,176.34530345584142,177.00979196516653,82531000
2016-04-19,178.81582641601562,179.07140190523577,177.9980004494424,178.67953075432632,88316100
2016-04-20,178.98623657226562,179.6847957800082,178.3813749541583,178.85844231536993,81100300
2016-04-21,178.02357482910156,179.11401822832732,177.75095747973978,179.00326580526027,85695000
2016-04-22,178.02357482910156,178.29617917935266,177.12055260778433,177.66577430739721,99251700
2016-04-25,177.7168731689453,177.75947125140206,176.80532360098758,177.41869959085773,66166500
2016-04-26,177.98101806640625,178.49216921558158,177.5039505933699,178.08324309659582,75864200
2016-04-27,178.34730529785156,178.73917649002462,177.23982006068684,177.5976205836273,77329400
2016-04-28,176.7287139892578,178.6966238656337,176.31128643918657,177.58915134583214,97216200
2016-04-29,175.7744903564453,176.4560205627091,174.66700539615505,176.10673454462165,142424100
2016-05-02,177.1717071533203,177.35060095706808,175.84272975759603,176.2771991372401,62188000
2016-05-03,175.6296844482422,176.17490606666652,174.87999984824293,175.93637242105018,106422100
2016-05-04,174.65003967285156,175.36565385077824,174.14741596385966,174.6330108346273,92243800
2016-05-05,174.61593627929688,175.47636041647687,174.18998141946528,175.1185598941116,67619200
2016-05-06,175.25486755371094,175.29746563926946,173.68735679839853,173.8406943074764,89315000
2016-05-09,175.3997039794922,175.83417328735254,174.94819283629073,175.12709960959302,74374900
2016-05-10,177.58059692382812,177.59763875974392,176.0386422508062,176.1067965953573,77472200
2016-05-11,175.91937255859375,177.65726281970865,175.91937255859375,177.12056848858697,81727000
2016-05-12,175.97048950195312,176.76277239032126,174.9567147411194,176.59238002784232,89586300
2016-05-13,174.43699645996094,176.22601173185097,174.1132796672337,175.672275718656,96474600
2016-05-16,176.15785217285156,176.63491943141753,174.54774367563743,174.6073835825121,77486800
2016-05-17,174.51370239257812,176.17492366156853,173.98550955386858,175.88527749140815,114924900
2016-05-18,174.5648193359375,175.7489732961861,173.47437596243276,174.16442073795102,120062100
2016-05-19,173.9600067138672,174.24965297295668,172.75029616198105,173.8407398425295,115430500
2016-05-20,175.0589141845703,175.5785795777547,174.5222069590707,174.573319456907,104990400
2016-05-23,174.82040405273438,175.35709835134318,174.63298286937538,175.07596657630472,58682600
2016-05-24,177.0865020751953,177.40171756926543,175.6127016268804,175.63825788327622,93537800
2016-05-25,178.28765869140625,178.7050991187367,177.08646291001244,177.76799326110108,76621400
2016-05-26,178.33880615234375,178.65402163849066,178.02360366530965,178.42400233759705,55280700
2016-05-27,179.1055145263672,179.11402894437765,178.44954036444156,178.5006528707272,64211200
2016-05-31,178.7647247314453,179.48885316151993,178.20246122097163,179.37810074303295,109879400
2016-06-01,179.13107299804688,179.30996677226216,177.9554333424713,178.15136895203003,69936200
2016-06-02,179.67628479003906,179.69331362532813,178.25359709674703,178.73066446705923,63044700
2016-06-03,179.13955688476562,179.48884295466186,177.92984676379007,179.11400063566194,101757100
2016-06-06,180.0511016845703,180.40890216169484,179.33548773121223,179.49735263733956,64887000
2016-06-07,180.3322296142578,180.8944931066043,180.17889211585955,180.20444836559258,60974800
2016-06-08,180.9200439453125,181.04783818926535,180.34075163654285,180.46853288138635,66170900
2016-06-09,180.6730499267578,180.79231679066427,179.91485064925672,180.18745505285153,73786900
2016-06-10,178.960693359375,179.63369636459402,178.41545862213925,179.2929376529333,113829200
2016-06-13,177.58059692382812,179.21626219571885,177.4954137424733,178.35583796909606,117751200
2016-06-14,177.23129272460938,177.82763992889195,176.27715799633438,177.1972220553613,125059300
2016-06-15,176.98426818847656,178.3558435425371,176.79684698488228,177.23131632097133,109124500
2016-06-16,177.51242065429688,177.68281299418516,175.144112719887,176.9842407981525,149533100
2016-06-17,176.8513641357422,177.43366914168035,176.19197858878368,177.40797998357797,117055700
2016-06-20,177.99029541015625,179.49744928551368,177.90465617327934,178.82094635435288,82789600
2016-06-21,178.49549865722656,178.90653816853393,177.93031116248486,178.37561158864895,72461700
2016-06-22,178.20431518554688,179.4031856625753,178.0587259228215,178.67529161578133,95560500
2016-06-23,180.52500915527344,180.57638745772525,179.20625148107482,179.6686692698508,102731400
2016-06-24,174.0425262451172,180.5592734167119,173.59722583776013,174.37649828395752,333444400
2016-06-27,170.9254608154297,172.63814073114858,170.11192740209458,172.62956896887508,230775800
2016-06-28,174.00836181640625,174.0340509823528,172.22717226604843,172.53545532412414,159382400
2016-06-29,176.9712371826172,177.20243958718768,175.3099354013867,175.41269202564027,137328600
2016-06-30,179.38613891601562,179.4375172366192,176.88562713516652,177.44225609737168,165021900
2016-07-01,179.76287841796875,180.2509984551956,179.22338007507813,179.38608675415372,106055300
2016-07-05,178.46981811523438,179.04356433301706,177.87038274342493,178.93223595442706,109803700
2016-07-06,179.540283203125,179.6601703042731,177.31379353413044,177.97317912380188,96021500
2016-07-07,179.42893981933594,180.3880365484466,178.65823895725956,179.72009231685695,85593800
2016-07-08,182.10069274902344,182.34903866225736,180.499341156966,180.73055661180524,133971000
2016-07-11,182.74298095703125,183.3167403505053,182.3576305067251,182.56315684468805,73633900
2016-07-12,184.07028198242188,184.37000621170486,182.76864151245834,183.71062074730924,101275600
2016-07-13,184.0446319580078,184.4984912131024,183.55652484468777,184.4899325152246,87324100
2016-07-14,185.07220458984375,185.5431942234719,184.6782954902362,185.31197875483406,91230900
2016-07-15,184.82388305664062,185.8343580900746,184.37858255148888,185.63740352819917,107155400
2016-07-18,185.32054138183594,185.48324807149643,184.68684508176648,184.94374969350878,58725900
2016-07-19,185.13214111328125,185.16638896289643,184.6525928184022,184.90092566156775,54345700
2016-07-20,185.9028778076172,186.14265200141693,185.1321769085056,185.1321769085056,58159500
2016-07-21,185.20068359375,186.01420410399504,184.75538306742223,185.79156037418787,67777300
2016-07-22,186.0313262939453,186.0827046087923,185.05509911171362,185.32056244956507,62787500
2016-07-25,185.52601623535156,185.87711869653788,184.94371143146964,185.8257403981611,55873100
2016-07-26,185.61175537109375,185.97141672006993,184.7639737913327,185.42335946448017,70080500
2016-07-27,185.41470336914062,186.0569582406668,184.64398968328393,185.98844948636562,84083900
2016-07-28,185.62879943847656,185.91995186165403,184.75532910223458,185.21774688806295,65035700
2016-07-29,185.9285430908203,186.28820433533474,185.08077482400483,185.3633686018473,79519400
2016-08-01,185.77439880371094,186.38239287690422,185.3205396561009,185.98848380038402,73311400
2016-08-02,184.58404541015625,185.68015930232792,183.74483606980476,185.5260113445525,92295500
2016-08-03,185.12355041503906,185.18350047912233,184.22440398746772,184.52411510775494,53993600
2016-08-04,185.32054138183594,185.637382998515,183.4708438573451,185.23490215568475,46585500
2016-08-05,186.83624267578125,186.87906228631553,185.32053038320964,185.32053038320964,71892200
2016-08-08,186.7249298095703,187.12741063377544,186.45946651418197,187.02464095380748,39906500
2016-08-09,186.83624267578125,187.3329214112158,186.51084238248384,186.79343613195752,51251700
2016-08-10,186.37384033203125,187.0246540393805,186.0227377898891,186.94758657404537,57941100
2016-08-11,187.23875427246094,187.48710021435585,186.63931882657914,186.90478216213302,72504300
2016-08-12,187.0760498046875,187.29013481344808,186.67356894288068,186.9304605000238,61313500
2016-08-15,187.61553955078125,187.96664210941114,187.43571545655482,187.44427415309008,49813500
2016-08-16,186.64788818359375,187.26444101518504,186.64788818359375,187.19594530800688,53213600
2016-08-17,186.9989776611328,187.13599520889818,185.84292640198305,186.6821360152989,75134300
2016-08-18,187.41859436035156,187.45284221491596,186.8619785233682,186.97329385073712,52989300
2016-08-19,187.14453125,187.3243683930101,186.45946972753148,186.94757671562584,75443000
2016-08-22,187.135986328125,187.36720179566734,186.53655091848918,186.90477086058263,61368800
2016-08-23,187.5128173828125,188.05231589805447,187.45286729591243,187.75259159698345,53399200
2016-08-24,186.5536651611328,187.46138342634853,186.13405387750765,187.36718550825762,71728900
2016-08-25,186.42523193359375,186.84484327485418,186.01419235578945,186.16832729744883,69224800
2016-08-26,186.0741424560547,187.64124647339483,185.18355446371032,186.6136409232395,122506300
2016-08-29,186.9904022216797,187.25586553001068,186.1683100754085,186.20257099263847,70502200
2016-08-30,186.68211364746094,187.18735109425765,186.1254978930864,186.90475733586857,58114500
2016-08-31,186.1511993408203,186.46804096961606,185.3719267798618,186.34815388844643,85269500
2016-09-01,186.15977478027344,186.45092727976993,184.99515171557448,186.1426443195051,97844200
2016-09-02,186.9989776611328,187.42714769786517,186.425231379917,187.01610812128163,79293900
2016-09-06,187.56419372558594,187.64126120788876,186.56227725550565,187.2815998904277,56702100
2016-09-07,187.5470428466797,187.72688001919062,186.93904868574583,187.401466595939,76554900
2016-09-08,187.1188201904297,187.48705312902328,186.81053731472485,187.2130180987481,74102900
2016-09-09,182.6401824951172,185.851457290113,182.61449334209408,185.80007898406674,221589100
2016-09-12,185.26060485839844,185.66308573066235,181.8095554728513,181.87806424544007,168110900
2016-09-13,182.5973663330078,184.2415374910919,181.97224181978828,183.9760741936991,182828800
2016-09-14,182.5288848876953,183.85621464003526,181.97226905609122,182.64877197758142,134185500
2016-09-15,184.35287475585938,184.73822514377375,182.18633559413095,182.36617274407044,134427900
2016-09-16,183.64024353027344,183.91566286896128,182.95172144898766,183.73491728635778,155236400
2016-09-19,183.67466735839844,184.93984696851913,183.34761019496918,184.29434770346637,80250500
2016-09-20,183.68328857421875,184.69026595750765,183.6488677215302,184.53535242133285,69665300
2016-09-21,185.74888610839844,185.92961855928027,183.70049744695777,184.389032664752,110284400
2016-09-22,186.91940307617188,187.22064137688324,186.51490220860666,186.76448952681312,76678700
2016-09-23,185.89517211914062,186.66116399615765,185.80049837556706,186.52345434501152,73630900
2016-09-26,184.38900756835938,185.2410581291245,184.19104501976238,185.06032570284137,89827300
2016-09-27,185.5337371826172,185.6283978154391,183.8554283268862,184.22552145862235,78494800
2016-09-28,186.4546356201172,186.60956229083172,184.7935569544685,185.75749843369601,87411000
2016-09-29,184.7677459716797,186.65260636191744,184.2169203303393,186.2480923451669,128070600
2016-09-30,186.16201782226562,186.86775695932013,185.35298985748946,185.6025771646541,117202900
2016-10-03,185.7144317626953,185.93820010253964,185.0775344578399,185.74886574280399,83512100
2016-10-04,184.7677459716797,186.05014286868874,184.1738975422452,185.8263744662664,119948100
2016-10-05,185.58535766601562,186.01569053589353,185.32715531754548,185.39601015265197,72816000
2016-10-06,185.7144317626953,185.93820010253964,184.81934527060238,185.3615556965167,62927400
2016-10-07,185.07752990722656,186.16197699782222,184.34597200684834,185.98984649965766,89788300
2016-10-10,186.04148864746094,186.50624231654774,185.89517706399442,186.04148864746094,51855000
2016-10-11,183.69187927246094,185.68002812749612,182.9603212862814,185.61117329361156,130367400
2016-10-12,183.93289184570312,184.45789850315848,183.3304152862459,183.82960302060656,73866100
2016-10-13,183.3303985595703,183.82958624838614,181.78121078436132,182.59884058410307,101357000
2016-10-14,183.42506408691406,184.77631549766696,183.3476073281707,184.31154867977494,93346200
2016-10-17,182.7881622314453,183.65742974968583,182.60741667912635,183.39922744610791,58275700
2016-10-18,183.93289184570312,184.44928344031507,183.5541967966904,184.389043664,76869700
2016-10-19,184.42340087890625,184.7332409818451,183.83815464708462,184.19963257839444,66519200
2016-10-20,184.07920837402344,184.63863589965095,183.41649202053875,184.0705933109498,73639800
2016-10-21,184.16522216796875,184.25129398140854,183.11520908103483,184.07916348724387,89089100
2016-10-24,184.94845581054688,185.3185488986894,184.59557971394312,185.04312956493527,60146600
2016-10-25,184.32876586914062,185.0259029640143,184.16523728980658,184.7677006352088,66542300
2016-10-26,183.958740234375,184.54398676188723,183.26158980099856,183.50258834301403,75705500
2016-10-27,183.4680938720703,184.71605643011975,183.39063711591282,184.68163558273272,77220200
2016-10-28,182.92587280273438,184.12219753962472,182.21153186482982,183.4422774495756,140623200
2016-10-31,182.93446350097656,183.48528892231414,182.77093494683174,183.26150747655223,61272500
2016-11-01,181.60910034179688,183.3132282184614,180.39557144702658,183.2615772348227,122781800
2016-11-02,180.51602172851562,181.68652756097123,180.07707383339738,181.2992175046396,103330800
2016-11-03,179.6898193359375,180.9463972848692,179.41441308647788,180.73123081731177,88939300
2016-11-04,179.49179077148438,180.64507937755323,179.3454792139425,179.80163087354754,109122100
2016-11-07,183.4508819580078,183.48531593906313,179.4918277631779,179.4918277631779,109794900
2016-11-08,184.2771453857422,184.84518793607123,182.78819730628936,183.0550015891877,106772100
2016-11-09,186.2308349609375,186.85051527094146,182.75373842894697,182.77955734747084,258429000
2016-11-10,186.69564819335938,187.89197328661646,185.23251876841988,187.02270544263183,172113300
2016-11-11,186.26522827148438,186.5062135638914,185.3185040892321,185.9726051496635,100552700
2016-11-14,186.4115753173828,186.99683480514705,185.6628003829193,186.79027031545684,94580000
2016-11-15,187.86605834960938,187.86605834960938,186.59227712704234,186.79882843557527,91652600
2016-11-16,187.5132598876953,187.74564333859465,187.12596289134194,187.24645558204563,65617700
2016-11-17,188.4772186279297,188.537458408227,187.55629986761411,187.66819063023303,69797200
2016-11-18,188.05545043945312,188.7181666879563,187.8747048688737,188.54603617908583,86265800
2016-11-21,189.47555541992188,189.50137434123363,188.4857950823933,188.63210668073216,72402600
2016-11-22,189.8456268310547,190.02635925959552,189.11405579019603,189.78537393306416,67429000
2016-11-23,189.9488983154297,190.00053615101683,189.13126860896466,189.32921802295374,56620200
2016-11-25,190.65469360351562,190.68911445746465,190.21574563617793,190.29321553981978,37872300
2016-11-28,189.75958251953125,190.62024827695456,189.65630683110996,190.34484206359207,76572500
2016-11-29,190.12962341308594,190.58577508863993,189.49272619971165,189.79396438517423,69886700
2016-11-30,189.6735076904297,190.91286837693818,189.6132547888307,190.74933979570218,113291800
2016-12-01,188.97640991210938,189.97477233269018,188.61491869272385,189.97477233269018,79040500
2016-12-02,189.0709991455078,189.5615848060297,188.70952119535616,189.06239721790203,74840300
2016-12-05,190.20713806152344,190.5513991216699,189.7079503314087,189.90589978435705,67837800
2016-12-06,190.80955505371094,190.8439890309774,189.91446863549967,190.39643925551454,59877400
2016-12-07,193.30551147460938,193.36575124148104,190.53416701333626,190.6546596797953,110738100
2016-12-08,193.7788848876953,194.25225366825794,193.01289290922742,193.27971031842955,99714400
2016-12-09,194.9493865966797,194.96660358815976,193.96822820578208,194.0026621887422,88005800
2016-12-12,194.72561645507812,195.33669488621638,194.30388553033671,194.85471105820483,102016100
2016-12-13,196.02520751953125,196.52439518214243,195.3711063406179,195.38832333111233,110477500
2016-12-14,194.40719604492188,196.42975280505453,193.9682480798635,195.72401367466105,142501800
2016-12-15,195.20755004882812,196.06821559333702,194.41573932380564,194.64812269798296,124972600
2016-12-16,194.8258056640625,195.726181191555,194.5054866143451,195.66557314965038,156420200
2016-12-19,195.25006103515625,195.67427778222176,194.8604812360808,195.00765523972598,90341100
2016-12-20,196.0032196044922,196.15040679579207,195.55304503034776,195.786784948034,89838800
2016-12-21,195.457763671875,196.04645944724942,195.457763671875,195.87331440802868,67909000
2016-12-22,195.1201629638672,195.4318293772006,194.72191740956032,195.31062650591105,56219100
2016-12-23,195.4058837890625,195.41453642024064,194.9730144479243,195.16346480471108,36697800
2016-12-27,195.89065551757812,196.28888783280465,195.65690242204528,195.67422089100506,42672500
2016-12-28,194.27175903320312,196.16772890018657,194.159221985066,196.15042363747267,64095000
2016-12-29,194.22845458984375,194.69594760790088,193.78691946210515,194.34099162171321,48696100
2016-12-30,193.51849365234375,194.64395615712377,192.8259003255469,194.55737703747954,108998300
2017-01-03,194.99896240234375,195.5097449938197,193.82155740581814,194.82580411834576,91366500
2017-01-04,196.15907287597656,196.30624686724428,195.31930529453058,195.32795792573788,78744400
2017-01-05,196.0032196044922,196.1590594264061,195.2067416539408,195.89068256601763,78379000
2017-01-06,196.70449829101562,197.17199138238743,195.57036948337645,196.11578909841387,71559900
2017-01-09,196.05517578125,196.58327687346736,196.02053883841302,196.4447555223657,46939700
2017-01-10,196.05517578125,196.91224856967992,195.66558283001118,196.07248104254538,63771900
2017-01-11,196.60922241210938,196.60922241210938,195.30194879751116,195.96857115415494,74650000
2017-01-12,196.11573791503906,196.30620143851453,194.7565353630959,196.0897668173034,72113200
2017-01-13,196.56593322753906,196.86893378287968,196.2542668325375,196.28889056081704,62717900
2017-01-17,195.87332153320312,196.3321618483829,195.48374187825505,195.92526372584683,61240800
2017-01-18,196.30616760253906,196.34945716134393,195.57028473321196,196.124356739606,54793300
2017-01-19,195.57904052734375,196.52269257677588,195.14617116043456,196.38417120893502,66608800
2017-01-20,196.2975311279297,196.79099515057976,195.63090885581107,196.26289419398807,129168600
2017-01-23,195.7867889404297,196.3581796155604,195.0249479170454,196.2975847797805,75061600
2017-01-24,197.0420684814453,197.45761922169237,195.8906348046117,196.00317181564785,95555300
2017-01-25,198.7476043701172,198.7476043701172,197.82991041474384,197.99440285212322,84437700
2017-01-26,198.539794921875,198.86877975116255,198.26275228455495,198.60038974246373,59970700
2017-01-27,198.22816467285156,198.7649183677941,198.04635375772324,198.6177443937009,59711100
2017-01-30,196.99879455566406,197.56151928587133,196.0118532129129,197.5355481881769,79737300
2017-01-31,196.9814910888672,197.0420991281839,195.93395484175775,196.50533224467114,75880800
2017-02-01,197.0593719482422,197.89913925973156,196.47067617241692,196.98145866205115,79117700
2017-02-02,197.1892852783203,197.47498060248765,196.36683624760258,197.0594165618137,69657600
2017-02-03,198.54847717285156,198.73028808198305,197.78663622679892,198.09830263522292,80563200
2017-02-06,198.19349670410156,198.53980000962594,197.85585923754053,198.141554510803,57790100
2017-02-07,198.2021942138672,198.82552705329329,198.0117306679246,198.5831213057523,57931200
2017-02-08,198.4619140625,198.5917695636371,197.65677032508353,198.20218985010365,51566200
2017-02-09,199.63925170898438,199.94225217948238,198.46184712534154,198.46184712534154,65955200
2017-02-10,200.42715454101562,200.65225504947577,199.65664765387038,199.98563257538981,66015900
2017-02-13,201.51797485351562,201.77769907197353,200.89464201326567,200.92061311409918,55182100
2017-02-14,202.32308959960938,202.33175543929215,200.98985809048764,201.33614821464042,71109000
2017-02-15,203.3792724609375,203.56973597428617,202.05469370636192,202.1066358990715,86785800
2017-02-16,203.20619201660156,203.58711916439967,202.45300356262538,203.40530822199622,84722400
2017-02-17,203.52650451660156,203.52650451660156,202.52224447043503,202.53956294298936,77204100
2017-02-21,204.73846435546875,204.9116093810841,203.89003127275183,203.89869711060973,88946100
2017-02-22,204.5566864013672,204.78177364986763,204.16710672852687,204.33159915286677,62115200
2017-02-23,204.69522094726562,205.09345327495478,203.93336681064753,205.07614801557466,74615900
2017-02-24,204.95492553710938,204.9982018915402,203.8034918126732,203.84678137722443,82381600
2017-02-27,205.2752227783203,205.44836780805215,204.61726638129167,204.868324692885,56515400
2017-02-28,204.72119140625,205.1367422021414,204.3316117094692,204.89433647036128,96961900
2017-03-01,207.58677673339844,208.05428292165232,206.36608227643924,206.38340074529486,149158200
2017-03-02,206.279541015625,207.40500384362272,206.22759881296895,207.3963380030982,70246000
2017-03-03,206.409423828125,206.57391629837832,205.81206199831013,206.19298914834422,81974300
2017-03-06,205.7947235107422,206.14966628858443,205.18869593709636,205.61291259662397,55391500
2017-03-07,205.1800537109375,205.84667614967668,204.9722716857125,205.49172014371348,65103700
2017-03-08,204.79910278320312,205.73410197278264,204.66058144916434,205.47437777399028,78168800
2017-03-09,205.058837890625,205.38782277393793,204.08921492101496,204.9203165492172,90683900
2017-03-10,205.7773895263672,206.06308482122967,204.8250718768257,206.01979525350114,81991700
2017-03-13,205.88124084472656,205.92453040550032,205.38777684023952,205.7167484398578,57256800
2017-03-14,205.09347534179688,205.3878365145119,204.47880831462683,205.3358811004165,59880800
2017-03-15,206.8682403564453,207.29245703537583,205.43111107855626,205.66486420450758,96081800
2017-03-16,206.4613494873047,207.08468237191573,206.13237778329358,207.00676906387022,78344000
2017-03-17,206.09872436523438,206.9160610106875,206.09872436523438,206.7247688907904,89002100
2017-03-20,205.87269592285156,206.38570067207806,205.48142133899393,206.09876243922434,52537000
2017-03-21,203.2294158935547,206.60309980410128,203.09899544035085,206.48136962524623,131809300
2017-03-22,203.70758056640625,203.99451873840943,202.63809339264185,203.2641379010869,97569200
2017-03-23,203.49021911621094,204.6292683476359,203.11633839891192,203.70759532885208,100410300
2017-03-24,203.34239196777344,204.36840125782555,202.55984295900794,203.79453817627297,112504900
2017-03-27,203.13369750976562,203.39455159092938,201.38599772087088,201.66423234454643,87454500
2017-03-28,204.61190795898438,205.03795688647148,202.71638029888368,202.82942018622143,93483900
2017-03-29,204.8031768798828,205.03794691617117,204.09888003860954,204.32495980229157,61950400
2017-03-30,205.45533752441406,205.65533323380978,204.56845194724372,204.74235029957552,56737900
2017-03-31,204.9770965576172,205.64660579968896,204.92491511714576,205.11620726276408,73733100
2017-04-03,204.62057495117188,205.22922568375552,203.38587967433335,205.02924328610464,85546500
2017-04-04,204.75100708007812,204.8379628758166,203.95106417613255,204.33364844923514,56466200
2017-04-05,204.14239501953125,206.41180373564794,203.93370903074558,205.42925878139076,108800600
2017-04-06,204.7162322998047,205.23792727038372,203.83802387447042,204.281479857193,69135800
